id,income
55617,39371.72973565758
55618,42783.331844761175
55619,51936.97022359491
55620,53108.56032704648
55621,39175.60574143951
55622,53975.765458639304
55623,39201.49369956467
55624,63790.42264369315
55625,43172.90400727699
55626,42025.85535416506
55627,56954.49587580034
55628,45162.376457593404
55629,97944.18772469563
55630,42841.30163285516
55631,42855.460467901234
55632,41794.98513011988
55633,39175.60574143951
55634,40873.63683794789
55635,40198.25019681502
55636,42373.291537970676
55637,42354.30764643956
55638,44205.12063372728
55639,40360.71586045435
55640,43330.302726449445
55641,56839.63044599393
55642,61451.57415201245
55643,41567.808918053925
55644,47299.36564234625
55645,61133.61509147096
55646,39223.139492869595
55647,40380.82874062011
55648,43221.991126735746
55649,59008.61054811639
55650,39185.07884622208
55651,47598.859381097645
55652,41735.43060669368
55653,58258.834144362314
55654,46391.686458141885
55655,49611.369070458706
55656,39175.60574143951
55657,39342.607785201944
55658,42679.53337226636
55659,41862.378808332345
55660,40108.332017716864
55661,43767.66611891002
55662,65644.95085883721
55663,40726.00408265851
55664,43761.73090957547
55665,39316.96979998462
55666,39177.62259463868
55667,40604.625324571
55668,54052.24512743657
55669,53865.320238419576
55670,121510.98314189428
55671,42049.63085530753
55672,47974.798072949256
55673,46556.99809545977
55674,44116.609124971415
55675,60817.92743749413
55676,51509.911062247054
55677,45741.00557788088
55678,62558.21394728357
55679,39878.151070740234
55680,42296.43462825329
55681,45638.06743698453
55682,39290.59516869664
55683,42843.491517174036
55684,46279.69020709363
55685,39381.66030048208
55686,53111.36687020059
55687,63928.35333563888
55688,54770.25758215173
55689,39223.826477565584
55690,39175.60574143951
55691,83558.09131762291
55692,40036.249415135666
55693,39409.50429315978
55694,67791.19937425823
55695,40149.26469411457
55696,39881.52220953221
55697,39462.32943807022
55698,39430.88017927533
55699,40157.7277320584
55700,44230.47078584081
55701,39644.25195177652
55702,58115.54349523244
55703,45943.62089073083
55704,39531.988631821376
55705,55282.16835912918
55706,41758.39768880211
55707,39199.94859162792
55708,39175.60574143951
55709,74515.74912476676
55710,50377.04622721119
55711,46337.946653643645
55712,41249.30343330833
55713,48010.787247613785
55714,42098.11366402354
55715,58030.59000454753
55716,50809.9773114702
55717,47174.02521590123
55718,39331.73396790269
55719,39175.60574143951
55720,48686.684828111785
55721,48297.47718736866
55722,40467.59637892283
55723,41889.47833504671
55724,39306.49974440995
55725,59505.12182053778
55726,45408.86906695778
55727,39769.51097105061
55728,39804.13549339311
55729,44392.34106259836
55730,61366.748947362415
55731,45595.39804348778
55732,39175.60574143951
55733,39747.27950415383
55734,56404.442861448915
55735,41550.67005686556
55736,40315.38940023657
55737,39418.90806105905
55738,48440.95927445647
55739,39175.60574143951
55740,42898.460054523035
55741,56670.80910738406
55742,43354.4207874149
55743,42225.14974901007
55744,39576.993410250965
55745,40594.38131936779
55746,47166.29273082317
55747,41145.744483913855
55748,39604.624824683604
55749,39334.16547270821
55750,55006.51322965152
55751,39198.54833451482
55752,59397.30704521247
55753,48255.369473756924
55754,65091.72764105061
55755,46966.15566152246
55756,39175.60574143951
55757,39565.40010058186
55758,56889.17015759267
55759,39470.97208996091
55760,52809.437922228455
55761,49049.243767658656
55762,52643.617157231645
55763,46231.7597410229
55764,42561.506184336744
55765,47751.43856494034
55766,71161.82050374764
55767,54209.197530088626
55768,87169.3683089485
55769,55260.83754263705
55770,40460.99811415127
55771,44988.31586502586
55772,40450.1123694049
55773,44201.276400530354
55774,121344.85661785235
55775,55709.477698753304
55776,45823.559210315005
55777,81103.64679814494
55778,41187.00185245675
55779,55815.97073845203
55780,46598.383057617306
55781,41353.43766168729
55782,41359.583975948015
55783,45269.15152643334
55784,44091.620717709535
55785,41881.31958152153
55786,39784.59577093338
55787,46619.50804797764
55788,39396.042725911175
55789,51116.15542942725
55790,41163.6798272714
55791,39175.60574143951
55792,39296.876622094176
55793,41445.996652210575
55794,40229.24223826023
55795,39269.715578303076
55796,39192.331933052345
55797,45257.044954811776
55798,51748.727682356664
55799,39234.424170191916
55800,39188.27515034873
55801,39689.25701648955
55802,44238.49426713644
55803,74391.77499552656
55804,58394.63589111268
55805,41193.43896091887
55806,39761.791475274396
55807,46716.43385493868
55808,40471.546635081075
55809,39521.837041388404
55810,53300.20147597061
55811,46301.656743718035
55812,39736.66818916735
55813,43738.93286059812
55814,39175.60574143951
55815,45533.57944439101
55816,39255.08738261945
55817,44338.10505846831
55818,39331.10284758117
55819,49793.25897847586
55820,48834.80642794428
55821,48590.31197875643
55822,39846.90779108393
55823,46705.996350214016
55824,67252.62244832503
55825,40052.52400979525
55826,41123.61232161458
55827,67713.40653825518
55828,42036.9890696803
55829,39227.07500873084
55830,39223.7494513389
55831,41877.24985267592
55832,40916.05250312363
55833,39175.60574143951
55834,39449.05064724904
55835,41487.53851252979
55836,39175.60574143951
55837,40940.54676304214
55838,48732.461799498546
55839,45775.83694520401
55840,40596.61394417344
55841,39175.60574143951
55842,43735.48785915072
55843,46763.22243886198
55844,59881.18079505052
55845,55106.50167577216
55846,62632.65514119467
55847,39355.297952840105
55848,40520.53062395658
55849,39175.60574143951
55850,52967.01735780066
55851,48525.883264775235
55852,41751.630547137014
55853,48352.568951122565
55854,48451.71228294703
55855,41948.28001173189
55856,50065.81578465487
55857,39190.3652388339
55858,39217.40239964344
55859,44316.93518413522
55860,42818.92742494062
55861,52479.099314456675
55862,66788.47583592556
55863,39671.87215196168
55864,43161.87887937302
55865,39560.23360650953
55866,40296.89680688974
55867,44518.04051964627
55868,39166.00119927103
55869,44958.20312455249
55870,60321.43791934915
55871,54374.735045881935
55872,69584.6537328441
55873,39178.66194927865
55874,46306.45389787601
55875,49388.49253824643
55876,42564.84199366669
55877,39994.798755906886
55878,42201.89063084327
55879,39175.60574143951
55880,39385.39047733385
55881,39395.584562993325
55882,68230.37841176706
55883,42485.22243103636
55884,42986.0856584036
55885,46530.13676285989
55886,52532.88438587026
55887,47191.259872994866
55888,39975.453898248015
55889,43610.76568243903
55890,71873.61213682275
55891,40295.90518274159
55892,48248.73241844012
55893,51992.13068347695
55894,40096.992480004905
55895,39175.60574143951
55896,60208.89571999843
55897,39554.0315871718
55898,39292.649065178535
55899,58956.84326105274
55900,39175.60574143951
55901,40527.27728395278
55902,46481.95850574653
55903,39318.65711008503
55904,42501.486529579444
55905,39605.40539242136
55906,76049.66251553793
55907,39220.337510721445
55908,39175.60574143951
55909,58358.72225117308
55910,39175.60574143951
55911,39661.57685291029
55912,40452.37412301454
55913,39792.19433668156
55914,39444.63975241669
55915,40047.169787729916
55916,42132.701845940144
55917,40733.39243883028
55918,42002.67406105658
55919,48103.98480831877
55920,41459.480991962526
55921,55738.61850720595
55922,42675.879929304654
55923,42342.722139620484
55924,41347.42724660657
55925,39341.0373480113
55926,55961.09988501339
55927,46033.055182680444
55928,41043.21952449632
55929,58022.08178135265
55930,39200.056998231106
55931,50023.536552593396
55932,41689.379612196164
55933,39175.60574143951
55934,74632.65603185815
55935,42707.22792851046
55936,56012.646706627114
55937,39175.60574143951
55938,40406.249800695456
55939,39175.60574143951
55940,39450.27367717546
55941,54450.32896105188
55942,39175.60574143951
55943,39808.81676772625
55944,45641.489354446385
55945,39177.3077093709
55946,51301.07886990681
55947,47128.91219965225
55948,39421.562555896526
55949,44145.9306543768
55950,42351.7107687814
55951,39395.34009002827
55952,46275.38756971471
55953,44692.01467581875
55954,59830.29191808706
55955,65755.67275565598
55956,49597.55475023956
55957,45263.550945242154
55958,41851.76291127731
55959,43686.08019232802
55960,39671.230124945905
55961,39175.60574143951
55962,55813.25155551215
55963,41043.347704443964
55964,56738.873573958976
55965,47440.66321216259
55966,66103.58634519464
55967,56357.90189325173
55968,59977.20870081478
55969,46424.608183918324
55970,51154.75207829471
55971,41373.95078073353
55972,42012.00930844151
55973,41091.078174669616
55974,55818.048627480806
55975,71942.2398653304
55976,42729.796509562504
55977,49769.47833301808
55978,52743.757770726115
55979,39831.047570410155
55980,42488.648710776564
55981,39413.07680863633
55982,40142.44105475458
55983,39175.60574143951
55984,49001.92616706667
55985,91481.81114094562
55986,39198.106171399544
55987,46319.8272080507
55988,39175.60574143951
55989,43712.58598219473
55990,39360.878853901966
55991,39353.183918661285
55992,39562.199459574214
55993,40936.80416739455
55994,39175.60574143951
55995,43749.61467042788
55996,55287.59075980786
55997,44213.19175266474
55998,39281.86640612402
55999,45145.61294525959
56000,59936.25210987389
56001,39336.78566205313
56002,42619.02909820829
56003,39860.46946437298
56004,46836.68581741126
56005,39175.88357851579
56006,42979.764903640615
56007,39175.60574143951
56008,52846.648063428474
56009,43735.76593618172
56010,45364.742551424424
56011,70700.53924282637
56012,70223.91575049907
56013,52637.956046164836
56014,39445.159855550584
56015,40024.800970290176
56016,41406.26526905172
56017,62733.738304721504
56018,39177.34000589684
56019,43626.591642734646
56020,52740.17055120932
56021,40044.6258756574
56022,40127.829917497394
56023,39602.73835548649
56024,39175.60574143951
56025,42632.86195693144
56026,42848.65790207543
56027,39175.60574143951
56028,51319.28916495111
56029,59028.097989021466
56030,39411.52628794641
56031,44216.7625936959
56032,41604.61319333931
56033,55398.528564347616
56034,39175.60574143951
56035,40274.27748438331
56036,58586.02800925933
56037,52225.7020634965
56038,39546.55339295379
56039,61740.241614745464
56040,40604.5364749093
56041,44133.82587181823
56042,58139.77709405971
56043,39622.18303551392
56044,43544.62245252888
56045,63283.81074600636
56046,39281.831666375445
56047,48042.09394156621
56048,47266.81611082514
56049,46517.821664252
56050,42539.528754835614
56051,49159.85687799075
56052,42911.42231729243
56053,64680.98443099978
56054,39859.84942306903
56055,41031.82408258398
56056,54806.35256646235
56057,39175.60574143951
56058,41304.25328852581
56059,41568.00875755108
56060,46974.867672195345
56061,43958.254369434064
56062,42851.2283738592
56063,45659.562828505914
56064,39175.60574143951
56065,39288.07420445833
56066,39959.70532216191
56067,39175.60574143951
56068,39807.78763953194
56069,42825.43548944114
56070,39175.60574143951
56071,43161.56151453536
56072,41044.72172972861
56073,42587.413775297144
56074,44925.658855126814
56075,39373.61368557536
56076,44062.10570719378
56077,49612.626137730585
56078,40229.702907526276
56079,43264.3168102124
56080,39514.5762292385
56081,46295.23097860864
56082,39189.55853410988
56083,56246.74990606963
56084,55972.8274691236
56085,39176.439252668366
56086,57427.6710333964
56087,40914.28444259262
56088,57186.338993486424
56089,56570.5894237868
56090,44278.89858899113
56091,60572.938258442715
56092,43066.03882576298
56093,49332.78033664932
56094,43969.35314462114
56095,40207.966144981154
56096,40472.10296764785
56097,40495.89671343111
56098,39227.160065781536
56099,39210.84284476629
56100,65153.76791512894
56101,39398.31227448335
56102,49451.5142001881
56103,44879.417471240675
56104,39251.418777086634
56105,39379.10304660883
56106,39175.60574143951
56107,55780.15400950474
56108,39175.60574143951
56109,39242.55943205297
56110,39175.60574143951
56111,39409.691162549076
56112,39308.77358964706
56113,45110.83438012817
56114,39175.60574143951
56115,52863.469805645276
56116,39175.60574143951
56117,44007.32731059067
56118,47491.75030646478
56119,40199.25154594952
56120,55005.116161792714
56121,48323.234631972984
56122,39359.71875697406
56123,39175.60574143951
56124,39179.55468587326
56125,70425.73816170971
56126,40642.54547499041
56127,39214.140302130414
56128,47069.665802752024
56129,103596.09616638883
56130,49799.60837335154
56131,52620.688754937124
56132,48527.51883529751
56133,51032.801199862246
56134,39302.87856979646
56135,41485.32902881348
56136,43344.50218883368
56137,51503.96997526247
56138,80751.9400275826
56139,39240.3289242633
56140,39175.60574143951
56141,45627.79248783764
56142,47374.35335197292
56143,47637.81978958644
56144,104626.09776950766
56145,63086.28511733471
56146,44240.68051616575
56147,40020.80606102896
56148,40706.85793198252
56149,46077.31000457186
56150,39175.60574143951
56151,39925.66227408107
56152,39175.60574143951
56153,39315.16692348502
56154,39347.52464004785
56155,39411.771734800226
56156,41197.31713427616
56157,39186.18571699191
56158,44834.89494518934
56159,44455.37312245215
56160,76604.45969572078
56161,44330.600560112194
56162,57007.58409551472
56163,49449.10085781614
56164,39222.911473378095
56165,74635.62033932473
56166,40392.55832510397
56167,45463.91537337143
56168,46212.31785157421
56169,43260.97178976706
56170,39309.70950892146
56171,45659.2097172661
56172,52042.317890702325
56173,39696.32943378413
56174,45770.11164600539
56175,101000.88097009741
56176,39272.54430733254
56177,39220.643050558785
56178,42169.76714923669
56179,39451.93132079412
56180,43406.637810049615
56181,56290.78104167734
56182,46112.11618428372
56183,40228.99013643256
56184,47582.26302279425
56185,41384.62496097569
56186,43925.202684777796
56187,41127.72847088082
56188,39798.86178579659
56189,42779.89940362723
56190,49521.64401346164
56191,43511.32595916031
56192,41086.669887047785
56193,48903.6219175993
56194,49637.73315464861
56195,39502.930070676426
56196,39185.349415141514
56197,40050.94725049845
56198,40902.39796862041
56199,45554.14388968894
56200,48296.64297406613
56201,39685.684385660126
56202,44730.79329464144
56203,40147.76886654075
56204,52069.22777674196
56205,39834.80878720579
56206,86519.42130525454
56207,39175.60574143951
